datetime,10384,geo_id,geo_name
2023-01-01 00:00:00+01:00,-125.0,8741,Península
2023-01-01 01:00:00+01:00,,8741,Península
2023-01-01 02:00:00+01:00,,8741,Península
2023-01-01 03:00:00+01:00,,8741,Península
2023-01-01 04:00:00+01:00,,8741,Península
2023-01-01 05:00:00+01:00,,8741,Península
2023-01-01 06:00:00+01:00,,8741,Península
2023-01-01 07:00:00+01:00,,8741,Península
2023-01-01 08:00:00+01:00,-285.75,8741,Península
2023-01-01 09:00:00+01:00,,8741,Península
2023-01-01 10:00:00+01:00,,8741,Península
2023-01-01 11:00:00+01:00,,8741,Península
2023-01-01 12:00:00+01:00,,8741,Península
2023-01-01 13:00:00+01:00,,8741,Península
2023-01-01 14:00:00+01:00,,8741,Península
2023-01-01 15:00:00+01:00,,8741,Península
2023-01-01 16:00:00+01:00,,8741,Península
2023-01-01 17:00:00+01:00,,8741,Península
2023-01-01 18:00:00+01:00,,8741,Península
2023-01-01 19:00:00+01:00,,8741,Península
2023-01-01 20:00:00+01:00,52615.5,8741,Península
2023-01-01 21:00:00+01:00,42169.25,8741,Península
2023-01-01 22:00:00+01:00,24071.0,8741,Península
2023-01-01 23:00:00+01:00,,8741,Península
2023-01-02 00:00:00+01:00,,8741,Península
2023-01-02 01:00:00+01:00,,8741,Península
2023-01-02 02:00:00+01:00,,8741,Península
2023-01-02 03:00:00+01:00,,8741,Península
2023-01-02 04:00:00+01:00,,8741,Península
2023-01-02 05:00:00+01:00,,8741,Península
2023-01-02 06:00:00+01:00,26319.5,8741,Península
2023-01-02 07:00:00+01:00,,8741,Península
2023-01-02 08:00:00+01:00,,8741,Península
2023-01-02 09:00:00+01:00,,8741,Península
2023-01-02 10:00:00+01:00,,8741,Península
2023-01-02 11:00:00+01:00,,8741,Península
2023-01-02 12:00:00+01:00,,8741,Península
2023-01-02 13:00:00+01:00,,8741,Península
2023-01-02 14:00:00+01:00,,8741,Península
2023-01-02 15:00:00+01:00,,8741,Península
2023-01-02 16:00:00+01:00,5824.16,8741,Península
2023-01-02 17:00:00+01:00,,8741,Península
2023-01-02 18:00:00+01:00,,8741,Península
2023-01-02 19:00:00+01:00,,8741,Península
2023-01-02 20:00:00+01:00,,8741,Península
2023-01-02 21:00:00+01:00,,8741,Península
2023-01-02 22:00:00+01:00,,8741,Península
2023-01-02 23:00:00+01:00,36219.5,8741,Península
2023-01-03 00:00:00+01:00,22685.75,8741,Península
2023-01-03 01:00:00+01:00,,8741,Península
2023-01-03 02:00:00+01:00,,8741,Península
2023-01-03 03:00:00+01:00,,8741,Península
2023-01-03 04:00:00+01:00,,8741,Península
2023-01-03 05:00:00+01:00,17356.88,8741,Península
2023-01-03 06:00:00+01:00,10534.5,8741,Península
2023-01-03 07:00:00+01:00,,8741,Península
2023-01-03 08:00:00+01:00,,8741,Península
2023-01-03 09:00:00+01:00,,8741,Península
2023-01-03 10:00:00+01:00,34317.0,8741,Península
2023-01-03 11:00:00+01:00,,8741,Península
2023-01-03 12:00:00+01:00,,8741,Península
2023-01-03 13:00:00+01:00,,8741,Península
2023-01-03 14:00:00+01:00,,8741,Península
2023-01-03 15:00:00+01:00,,8741,Península
2023-01-03 16:00:00+01:00,32604.0,8741,Península
2023-01-03 17:00:00+01:00,,8741,Península
2023-01-03 18:00:00+01:00,,8741,Península
2023-01-03 19:00:00+01:00,,8741,Península
2023-01-03 20:00:00+01:00,,8741,Península
2023-01-03 21:00:00+01:00,13029.0,8741,Península
2023-01-03 22:00:00+01:00,66915.0,8741,Península
2023-01-03 23:00:00+01:00,45355.0,8741,Península
2023-01-04 00:00:00+01:00,33186.0,8741,Península
2023-01-04 01:00:00+01:00,5550.0,8741,Península
2023-01-04 02:00:00+01:00,,8741,Península
2023-01-04 03:00:00+01:00,,8741,Península
2023-01-04 04:00:00+01:00,,8741,Península
2023-01-04 05:00:00+01:00,10923.0,8741,Península
2023-01-04 06:00:00+01:00,35709.0,8741,Península
2023-01-04 07:00:00+01:00,44875.0,8741,Península
2023-01-04 08:00:00+01:00,,8741,Península
2023-01-04 09:00:00+01:00,6415.0,8741,Península
2023-01-04 10:00:00+01:00,,8741,Península
2023-01-04 11:00:00+01:00,19546.73,8741,Península
2023-01-04 12:00:00+01:00,56640.0,8741,Península
2023-01-04 13:00:00+01:00,52500.0,8741,Península
2023-01-04 14:00:00+01:00,34941.13,8741,Península
2023-01-04 15:00:00+01:00,10923.0,8741,Península
2023-01-04 16:00:00+01:00,,8741,Península
2023-01-04 17:00:00+01:00,,8741,Península
2023-01-04 18:00:00+01:00,,8741,Península
2023-01-04 19:00:00+01:00,,8741,Península
2023-01-04 20:00:00+01:00,,8741,Península
2023-01-04 21:00:00+01:00,,8741,Península
2023-01-04 22:00:00+01:00,20611.5,8741,Península
2023-01-04 23:00:00+01:00,46012.5,8741,Península
2023-01-05 00:00:00+01:00,33090.0,8741,Península
2023-01-05 01:00:00+01:00,7708.5,8741,Península
2023-01-05 02:00:00+01:00,12295.75,8741,Península
2023-01-05 03:00:00+01:00,,8741,Península
2023-01-05 04:00:00+01:00,18654.0,8741,Península
2023-01-05 05:00:00+01:00,35264.5,8741,Península
2023-01-05 06:00:00+01:00,83939.0,8741,Península
2023-01-05 07:00:00+01:00,11039.0,8741,Península
2023-01-05 08:00:00+01:00,,8741,Península
2023-01-05 09:00:00+01:00,,8741,Península
2023-01-05 10:00:00+01:00,15327.5,8741,Península
2023-01-05 11:00:00+01:00,,8741,Península
2023-01-05 12:00:00+01:00,,8741,Península
2023-01-05 13:00:00+01:00,,8741,Península
2023-01-05 14:00:00+01:00,,8741,Península
2023-01-05 15:00:00+01:00,,8741,Península
2023-01-05 16:00:00+01:00,65078.55,8741,Península
2023-01-05 17:00:00+01:00,5252.48,8741,Península
2023-01-05 18:00:00+01:00,,8741,Península
2023-01-05 19:00:00+01:00,,8741,Península
2023-01-05 20:00:00+01:00,,8741,Península
2023-01-05 21:00:00+01:00,,8741,Península
2023-01-05 22:00:00+01:00,11894.28,8741,Península
2023-01-05 23:00:00+01:00,80058.18,8741,Península
2023-01-06 00:00:00+01:00,,8741,Península
2023-01-06 01:00:00+01:00,14848.5,8741,Península
2023-01-06 02:00:00+01:00,31988.0,8741,Península
2023-01-06 03:00:00+01:00,47143.25,8741,Península
2023-01-06 04:00:00+01:00,47000.0,8741,Península
2023-01-06 05:00:00+01:00,98307.0,8741,Península
2023-01-06 06:00:00+01:00,169367.25,8741,Península
2023-01-06 07:00:00+01:00,,8741,Península
2023-01-06 08:00:00+01:00,70162.0,8741,Península
2023-01-06 09:00:00+01:00,,8741,Península
2023-01-06 10:00:00+01:00,19765.5,8741,Península
2023-01-06 11:00:00+01:00,46851.0,8741,Península
2023-01-06 12:00:00+01:00,,8741,Península
2023-01-06 13:00:00+01:00,,8741,Península
2023-01-06 14:00:00+01:00,1441.96,8741,Península
2023-01-06 15:00:00+01:00,74120.0,8741,Península
2023-01-06 16:00:00+01:00,,8741,Península
2023-01-06 17:00:00+01:00,,8741,Península
2023-01-06 18:00:00+01:00,,8741,Península
2023-01-06 19:00:00+01:00,,8741,Península
2023-01-06 20:00:00+01:00,,8741,Península
2023-01-06 21:00:00+01:00,,8741,Península
2023-01-06 22:00:00+01:00,,8741,Península
2023-01-06 23:00:00+01:00,11581.25,8741,Península
2023-01-07 00:00:00+01:00,10360.0,8741,Península
2023-01-07 01:00:00+01:00,,8741,Península
2023-01-07 02:00:00+01:00,,8741,Península
2023-01-07 03:00:00+01:00,,8741,Península
2023-01-07 04:00:00+01:00,,8741,Península
2023-01-07 05:00:00+01:00,,8741,Península
2023-01-07 06:00:00+01:00,,8741,Península
2023-01-07 07:00:00+01:00,11518.75,8741,Península
2023-01-07 08:00:00+01:00,24170.0,8741,Península
2023-01-07 09:00:00+01:00,69700.0,8741,Península
2023-01-07 10:00:00+01:00,25443.5,8741,Península
2023-01-07 11:00:00+01:00,,8741,Península
2023-01-07 12:00:00+01:00,,8741,Península
2023-01-07 13:00:00+01:00,,8741,Península
2023-01-07 14:00:00+01:00,,8741,Península
2023-01-07 15:00:00+01:00,35455.65,8741,Península
2023-01-07 16:00:00+01:00,65737.5,8741,Península
2023-01-07 17:00:00+01:00,79292.25,8741,Península
2023-01-07 18:00:00+01:00,75160.0,8741,Península
2023-01-07 19:00:00+01:00,95403.37,8741,Península
2023-01-07 20:00:00+01:00,51260.0,8741,Península
2023-01-07 21:00:00+01:00,126141.86,8741,Península
2023-01-07 22:00:00+01:00,79025.0,8741,Península
2023-01-07 23:00:00+01:00,33195.0,8741,Península
2023-01-08 00:00:00+01:00,11058.5,8741,Península
2023-01-08 01:00:00+01:00,2336.0,8741,Península
2023-01-08 02:00:00+01:00,1931.25,8741,Península
2023-01-08 03:00:00+01:00,,8741,Península
2023-01-08 04:00:00+01:00,,8741,Península
2023-01-08 05:00:00+01:00,,8741,Península
2023-01-08 06:00:00+01:00,1106.0,8741,Península
2023-01-08 07:00:00+01:00,10624.5,8741,Península
2023-01-08 08:00:00+01:00,,8741,Península
2023-01-08 09:00:00+01:00,29537.92,8741,Península
2023-01-08 10:00:00+01:00,,8741,Península
2023-01-08 11:00:00+01:00,,8741,Península
2023-01-08 12:00:00+01:00,26509.53,8741,Península
2023-01-08 13:00:00+01:00,36240.0,8741,Península
2023-01-08 14:00:00+01:00,45100.0,8741,Península
2023-01-08 15:00:00+01:00,,8741,Península
2023-01-08 16:00:00+01:00,540.0,8741,Península
2023-01-08 17:00:00+01:00,9102.07,8741,Península
2023-01-08 18:00:00+01:00,1570.5,8741,Península
2023-01-08 19:00:00+01:00,39046.5,8741,Península
2023-01-08 20:00:00+01:00,,8741,Península
2023-01-08 21:00:00+01:00,2925.0,8741,Península
2023-01-08 22:00:00+01:00,14461.0,8741,Península
2023-01-08 23:00:00+01:00,1102.5,8741,Península
2023-01-09 00:00:00+01:00,,8741,Península
2023-01-09 01:00:00+01:00,,8741,Península
2023-01-09 02:00:00+01:00,,8741,Península
2023-01-09 03:00:00+01:00,,8741,Península
2023-01-09 04:00:00+01:00,,8741,Península
2023-01-09 05:00:00+01:00,,8741,Península
2023-01-09 06:00:00+01:00,2952.5,8741,Península
2023-01-09 07:00:00+01:00,103491.0,8741,Península
2023-01-09 08:00:00+01:00,,8741,Península
2023-01-09 09:00:00+01:00,,8741,Península
2023-01-09 10:00:00+01:00,,8741,Península
2023-01-09 11:00:00+01:00,,8741,Península
2023-01-09 12:00:00+01:00,,8741,Península
2023-01-09 13:00:00+01:00,,8741,Península
2023-01-09 14:00:00+01:00,,8741,Península
2023-01-09 15:00:00+01:00,,8741,Península
2023-01-09 16:00:00+01:00,,8741,Península
2023-01-09 17:00:00+01:00,,8741,Península
2023-01-09 18:00:00+01:00,,8741,Península
2023-01-09 19:00:00+01:00,,8741,Península
2023-01-09 20:00:00+01:00,,8741,Península
2023-01-09 21:00:00+01:00,,8741,Península
2023-01-09 22:00:00+01:00,24669.75,8741,Península
2023-01-09 23:00:00+01:00,32152.0,8741,Península
2023-01-10 00:00:00+01:00,,8741,Península
2023-01-10 01:00:00+01:00,,8741,Península
2023-01-10 02:00:00+01:00,,8741,Península
2023-01-10 03:00:00+01:00,,8741,Península
2023-01-10 04:00:00+01:00,,8741,Península
2023-01-10 05:00:00+01:00,19145.0,8741,Península
2023-01-10 06:00:00+01:00,43776.25,8741,Península
2023-01-10 07:00:00+01:00,,8741,Península
2023-01-10 08:00:00+01:00,,8741,Península
2023-01-10 09:00:00+01:00,,8741,Península
2023-01-10 10:00:00+01:00,,8741,Península
2023-01-10 11:00:00+01:00,,8741,Península
2023-01-10 12:00:00+01:00,,8741,Península
2023-01-10 13:00:00+01:00,37028.31,8741,Península
2023-01-10 14:00:00+01:00,59690.0,8741,Península
2023-01-10 15:00:00+01:00,,8741,Península
2023-01-10 16:00:00+01:00,,8741,Península
2023-01-10 17:00:00+01:00,,8741,Península
2023-01-10 18:00:00+01:00,,8741,Península
2023-01-10 19:00:00+01:00,,8741,Península
2023-01-10 20:00:00+01:00,47644.0,8741,Península
2023-01-10 21:00:00+01:00,32446.0,8741,Península
2023-01-10 22:00:00+01:00,55065.0,8741,Península
2023-01-10 23:00:00+01:00,31656.75,8741,Península
2023-01-11 00:00:00+01:00,7991.15,8741,Península
2023-01-11 01:00:00+01:00,9271.5,8741,Península
2023-01-11 02:00:00+01:00,11362.35,8741,Península
2023-01-11 03:00:00+01:00,,8741,Península
2023-01-11 04:00:00+01:00,872.95,8741,Península
2023-01-11 05:00:00+01:00,31424.11,8741,Península
2023-01-11 06:00:00+01:00,75690.73,8741,Península
2023-01-11 07:00:00+01:00,44737.16,8741,Península
2023-01-11 08:00:00+01:00,34956.0,8741,Península
2023-01-11 09:00:00+01:00,,8741,Península
2023-01-11 10:00:00+01:00,,8741,Península
2023-01-11 11:00:00+01:00,,8741,Península
2023-01-11 12:00:00+01:00,,8741,Península
2023-01-11 13:00:00+01:00,,8741,Península
2023-01-11 14:00:00+01:00,33123.25,8741,Península
2023-01-11 15:00:00+01:00,183526.0,8741,Península
2023-01-11 16:00:00+01:00,,8741,Península
2023-01-11 17:00:00+01:00,,8741,Península
2023-01-11 18:00:00+01:00,,8741,Península
2023-01-11 19:00:00+01:00,,8741,Península
2023-01-11 20:00:00+01:00,,8741,Península
2023-01-11 21:00:00+01:00,,8741,Península
2023-01-11 22:00:00+01:00,11416.0,8741,Península
2023-01-11 23:00:00+01:00,12350.0,8741,Península
2023-01-12 00:00:00+01:00,35029.5,8741,Península
2023-01-12 01:00:00+01:00,15406.0,8741,Península
2023-01-12 02:00:00+01:00,,8741,Península
2023-01-12 03:00:00+01:00,19036.3,8741,Península
2023-01-12 04:00:00+01:00,,8741,Península
2023-01-12 05:00:00+01:00,29740.75,8741,Península
2023-01-12 06:00:00+01:00,56959.25,8741,Península
2023-01-12 07:00:00+01:00,44721.25,8741,Península
2023-01-12 08:00:00+01:00,18165.0,8741,Península
2023-01-12 09:00:00+01:00,39128.0,8741,Península
2023-01-12 10:00:00+01:00,,8741,Península
2023-01-12 11:00:00+01:00,,8741,Península
2023-01-12 12:00:00+01:00,,8741,Península
2023-01-12 13:00:00+01:00,,8741,Península
2023-01-12 14:00:00+01:00,,8741,Península
2023-01-12 15:00:00+01:00,,8741,Península
2023-01-12 16:00:00+01:00,,8741,Península
